482,
499,
494,
499,
499,
496,
494,
499,
498,
499,
499,
498,
498,
492,
499,
498,
498,
499,
497,
436,
428,
446,
497,
458,
498,
499,
497,
498,
463,
499,
498,
439,
470,
498,
489,
475,
499,
464,
492,
497,
442,
498,
449,
349,
499,
495,
496,
489,
476,
479,
497,
466,
497,
459,
429,
496,
497,
496,
499,
499,
459,
282,
484,
445,
475,
494,
494,
499,
497,
497,
495,
498,
497,
497,
499,
498,
498,
499,
497,
499,
384,
498,
499,
499,
499,
499,
488,
497,
453,
453,
495,
494,
498,
499,
495,
499,
443,
499,
488,
394,
499,
498,
498,
498,
495,
484,
484,
455,
471,
497,
488,
497,
499,
498,
482,
441,
499,
441,
321,
496,
466,
494,
499,
498,
497,
489,
464,
486,
474,
494,
489,
499,
447,
468,
495,
437,
499,
455,
298,
498,
499,
499,
495,
493,
484,
498,
488,
499,
485,
471,
496,
459,
496,
432,
499,
451,
325,
495,
480,
494,
498,
472,
497,
499,
499,
499,
499,
489,
496,
496,
489,
499,
497,
494,
499,
498,
454,
499,
497,
499,
499,
495,
499,
473,
471,
498,
499,
461,
453,
472,
483,
495,
499,
493,
497,
471,
492,
499,
499,
499,
495,
473,
484,
499,
462,
436,
495,
457,
433,
431,
409,
498,
499,
497,
497,
499,
499,
498,
498,
450,
498,
445,
454,
453,
466,
359,
349,
412,
359,
316,
329,
323,
497,
499,
498,
495,
499,
491,
498,
496,
498,
499,
497,
498,
477,
499,
497,
498,
499,
496,
498,
499,
499,
499,
499,
498,
495,
484,
498,
498,
470,
499,
499,
475,
491,
499,
498,
499,
498,
499,
499,
496,
415,
499,
442,
442,
424,
438,
453,
499,
482,
455,
497,
472,
498,
499,
498,
497,
491,
499,
485,
497,
495,
498,
476,
496,
499,
333,
498,
499,
498,
495,
489,
499,
497,
498,
497,
498,
498,
498,
496,
496,
498,
499,
497,
499,
406,
498,
496,
499,
499,
497,
499,
499,
495,
499,
499,
498,
499,
498,
499,
497,
456,
456,
429,
386,
498,
499,
499,
499,
497,
497,
499,
480,
467,
499,
498,
481,
498,
482,
490,
481,
497,
473,
365,
498,
497,
498,
499,
496,
499,
498,
464,
474,
499,
498,
486,
483,
445,
477,
492,
432,
498,
444,
320,
492,
499,
492,
498,
499,
499,
496,
483,
497,
498,
499,
499,
477,
499,
438,
499,
499,
316,
499,
498,
498,
498,
496,
468,
499,
498,
499,
486,
497,
444,
498,
498,
471,
499,
499,
479,
498,
499,
495,
497,
498,
499,
499,
454,
495,
497,
466,
494,
498,
498,
491,
499,
497,
495,
498,
498,
499,
496,
497,
418,
473,
492,
453,
441,
446,
499,
498,
497,
496,
498,
497,
431,
498,
495,
447,
488,
450,
297,
422,
359,
348,
339,
372,
496,
498,
499,
494,
497,
498,
471,
498,
496,
490,
495,
499,
495,
495,
497,
499,
489,
497,
497,
499,
499,
463,
499,
498,
496,
498,
494,
482,
497,
499,
499,
477,
479,
498,
499,
454,
445,
446,
498,
499,
499,
464,
498,
467,
499,
499,
485,
498,
495,
499,
499,
497,
498,
499,
497,
499,
498,
401,
498,
499,
498,
499,
498,
460,
499,
444,
498,
497,
488,
496,
498,
498,
498,
496,
497,
463,
375,
499,
498,
499,
498,
498,
475,
472,
498,
498,
479,
472,
498,
499,
469,
497,
415,
498,
429,
318,
487,
470,
499,
499,
488,
498,
498,
439,
496,
499,
498,
498,
472,
442,
442,
499,
410,
496,
498,
297,
499,
498,
467,
487,
479,
468,
441,
489,
499,
468,
498,
490,
443,
471,
428,
499,
433,
309,
477,
452,
452,
496,
499,
499,
499,
468,
478,
498,
498,
499,
462,
496,
497,
499,
497,
489,
496,
499,
497,
496,
451,
449,
468,
499,
498,
469,
497,
476,
499,
424,
432,
430,
452,
498,
499,
499,
498,
496,
499,
498,
489,
499,
458,
417,
338,
333,
295,
328,
498,
499,
493,
499,
498,
495,
498,
466,
497,
498,
496,
499,
481,
476,
499,
499,
499,
499,
498,
493,
499,
495,
469,
499,
498,
499,
498,
498,
496,
497,
499,
496,
499,
499,
487,
492,
499,
498,
499,
498,
498,
499,
499,
499,
499,
499,
499,
498,
499,
499,
499,
499,
499,
495,
486,
499,
498,
497,
499,
497,
499,
499,
497,
499,
499,
499,
495,
496,
499,
497,
499,
498,
498,
454,
498,
499,
499,
499,
499,
497,
499,
498,
497,
497,
496,
499,
499,
499,
499,
498,
498,
498,
499,
475,
499,
498,
499,
499,
499,
499,
498,
499,
496,
499,
496,
499,
498,
499,
499,
496,
498,
416,
498,
499,
499,
498,
499,
499,
499,
497,
499,
498,
498,
497,
499,
498,
498,
497,
499,
499,
497,
496,
499,
498,
498,
499,
495,
498,
498,
496,
499,
498,
498,
496,
498,
498,
498,
499,
499,
398,
377,
382,
351,
499,
499,
495,
498,
498,
496,
499,
499,
498,
499,
499,
498,
499,
499,
498,
497,
497,
498,
497,
496,
477,
499,
495,
495,
497,
499,
440,
441,
496,
499,
491,
453,
499,
498,
499,
499,
499,
498,
499,
498,
498,
498,
498,
497,
498,
350,
499,
498,
497,
498,
497,
499,
498,
496,
485,
499,
497,
499,
496,
496,
496,
499,
470,
498,
433,
313,
496,
498,
499,
499,
499,
499,
498,
486,
499,
497,
465,
498,
498,
499,
487,
499,
446,
343,
497,
498,
498,
499,
499,
499,
499,
499,
499,
496,
498,
495,
499,
498,
492,
499,
499,
499,
497,
496,
450,
432,
456,
497,
496,
498,
424,
439,
458,
378,
334,
383,
497,
497,
496,
499,
498,
499,
499,
499,
498,
499,
499,
498,
498,
499,
498,
497,
498,
497,
455,
498,
496,
499,
496,
489,
493,
491,
477,
492,
487,
479,
487,
456,
497,
499,
436,
499,
498,
300,
497,
497,
498,
475,
491,
491,
467,
466,
497,
491,
475,
493,
497,
488,
497,
499,
498,
313,
499,
499,
485,
498,
498,
497,
497,
499,
485,
487,
498,
461,
499,
499,
496,
497,
430,
499,
499,
499,
446,
280,
366,
497,
498,
498,
499,
497,
499,
498,
495,
499,
498,
498,
498,
469,
499,
498,
498,
497,
471,
499,
498,
497,
497,
463,
499,
495,
499,
433,
306,
496,
476,
496,
499,
499,
499,
499,
498,
434,
499,
498,
469,
495,
480,
302,
499,
488,
469,
499,
