476,
496,
499,
498,
499,
498,
498,
497,
499,
492,
498,
499,
499,
499,
498,
468,
446,
499,
432,
460,
497,
456,
468,
457,
496,
454,
465,
452,
462,
499,
484,
498,
499,
496,
498,
495,
494,
498,
498,
498,
498,
499,
499,
499,
497,
498,
498,
497,
492,
310,
347,
497,
496,
497,
498,
499,
498,
465,
464,
499,
474,
497,
479,
498,
498,
499,
391,
499,
491,
495,
486,
492,
499,
496,
499,
499,
496,
494,
434,
432,
481,
473,
446,
427,
430,
498,
497,
416,
499,
499,
499,
496,
437,
466,
496,
497,
459,
487,
453,
186,
289,
386,
307,
324,
319,
318,
499,
498,
459,
465,
497,
489,
480,
495,
498,
499,
498,
445,
497,
453,
297,
498,
499,
496,
492,
498,
493,
497,
498,
499,
499,
461,
492,
456,
489,
434,
498,
478,
329,
499,
486,
496,
497,
495,
499,
498,
499,
499,
498,
498,
498,
499,
499,
498,
497,
499,
499,
401,
499,
499,
499,
499,
495,
496,
499,
447,
499,
495,
496,
498,
499,
497,
498,
452,
499,
472,
381,
499,
497,
498,
499,
498,
499,
498,
458,
469,
499,
495,
498,
499,
481,
494,
447,
498,
454,
327,
499,
481,
494,
499,
491,
490,
491,
459,
467,
491,
498,
485,
479,
458,
479,
477,
499,
496,
455,
319,
319,
497,
498,
499,
498,
492,
465,
461,
498,
497,
473,
498,
453,
499,
436,
498,
458,
325,
497,
491,
499,
496,
499,
496,
455,
496,
498,
497,
499,
491,
499,
480,
499,
499,
498,
497,
498,
498,
493,
495,
471,
499,
291,
496,
493,
498,
499,
497,
499,
497,
486,
499,
499,
498,
495,
490,
437,
460,
484,
431,
435,
429,
457,
489,
444,
400,
411,
392,
498,
498,
498,
498,
492,
499,
479,
498,
498,
498,
499,
491,
473,
499,
498,
499,
308,
468,
497,
499,
497,
495,
498,
499,
460,
497,
474,
494,
499,
497,
490,
497,
497,
491,
498,
496,
496,
498,
499,
499,
499,
499,
441,
497,
432,
464,
460,
447,
497,
496,
498,
499,
499,
499,
460,
499,
495,
464,
447,
456,
299,
390,
442,
348,
344,
296,
485,
476,
491,
495,
496,
482,
451,
499,
484,
488,
411,
499,
497,
345,
478,
468,
499,
499,
472,
498,
499,
495,
499,
498,
499,
499,
499,
498,
497,
498,
498,
498,
393,
496,
498,
498,
498,
498,
499,
499,
467,
475,
499,
497,
498,
498,
498,
495,
495,
499,
499,
380,
499,
499,
497,
498,
496,
499,
499,
498,
498,
494,
491,
481,
495,
480,
494,
495,
495,
439,
369,
499,
482,
496,
499,
497,
499,
499,
483,
497,
497,
498,
497,
499,
450,
495,
495,
485,
499,
495,
310,
494,
498,
499,
499,
498,
494,
446,
475,
498,
498,
496,
496,
476,
498,
497,
498,
496,
317,
497,
486,
495,
497,
497,
488,
497,
498,
495,
498,
495,
496,
497,
499,
497,
497,
499,
468,
496,
499,
498,
490,
491,
499,
498,
498,
489,
499,
496,
380,
499,
491,
498,
499,
496,
443,
499,
439,
499,
499,
498,
452,
453,
498,
499,
487,
499,
477,
499,
475,
498,
492,
297,
499,
499,
462,
461,
454,
497,
499,
498,
498,
498,
495,
486,
498,
479,
498,
498,
497,
497,
498,
499,
484,
472,
447,
499,
431,
497,
499,
497,
499,
498,
370,
432,
497,
499,
498,
392,
279,
313,
280,
293,
498,
498,
498,
497,
498,
499,
498,
496,
498,
499,
496,
498,
498,
358,
497,
499,
499,
499,
499,
464,
496,
499,
499,
499,
493,
499,
499,
499,
499,
448,
499,
497,
379,
499,
498,
498,
499,
497,
499,
499,
459,
473,
493,
498,
496,
499,
474,
487,
437,
497,
446,
333,
499,
497,
499,
498,
495,
495,
498,
468,
499,
499,
497,
485,
499,
436,
499,
451,
498,
498,
498,
313,
498,
483,
486,
498,
498,
496,
420,
459,
498,
499,
496,
498,
447,
498,
498,
497,
497,
311,
498,
493,
497,
499,
492,
496,
497,
486,
498,
493,
498,
498,
323,
486,
499,
497,
499,
498,
499,
495,
497,
499,
470,
496,
481,
499,
496,
497,
497,
497,
498,
497,
499,
486,
498,
498,
499,
496,
499,
498,
499,
499,
498,
499,
498,
498,
497,
499,
498,
497,
498,
498,
499,
499,
499,
495,
498,
499,
498,
496,
499,
495,
498,
497,
498,
498,
498,
495,
497,
497,
497,
498,
498,
495,
499,
499,
499,
265,
432,
394,
394,
497,
499,
496,
498,
499,
499,
499,
498,
499,
498,
499,
499,
499,
454,
496,
499,
496,
498,
496,
497,
497,
496,
495,
499,
498,
498,
496,
499,
499,
499,
499,
498,
388,
497,
499,
498,
499,
499,
498,
498,
498,
498,
495,
498,
499,
497,
499,
497,
499,
498,
495,
498,
383,
496,
496,
498,
495,
496,
496,
498,
496,
498,
499,
497,
497,
499,
498,
498,
498,
498,
388,
495,
498,
496,
498,
496,
498,
495,
499,
498,
496,
499,
499,
498,
498,
499,
498,
498,
498,
498,
499,
496,
485,
498,
468,
497,
499,
497,
459,
274,
496,
496,
493,
499,
499,
496,
497,
354,
490,
497,
498,
498,
497,
498,
496,
498,
499,
498,
499,
499,
496,
498,
454,
449,
443,
499,
498,
498,
477,
498,
452,
389,
377,
382,
498,
498,
499,
498,
497,
496,
498,
497,
499,
499,
477,
499,
483,
478,
499,
497,
496,
498,
498,
499,
499,
499,
495,
497,
498,
498,
499,
475,
464,
461,
441,
495,
480,
310,
499,
496,
499,
499,
497,
498,
498,
497,
496,
499,
498,
498,
470,
496,
478,
498,
491,
491,
498,
496,
499,
498,
498,
498,
466,
498,
332,
498,
499,
498,
498,
498,
498,
499,
497,
495,
499,
498,
498,
499,
460,
498,
437,
497,
499,
498,
498,
497,
456,
499,
499,
472,
459,
498,
499,
497,
258,
497,
